-0.00501293,-0.0456036,-0.058725,0.030295,0.0675936,0.0382606,0.0145852,0.0404476,0.0922439,0.117468,0.0887035,0.117727,0.170301,0.0880882,-0.157059,-0.19278,-0.111438,-0.136164,-0.250563,-0.239327,-0.0663772,0.150701,0.113406,0.00943353,-0.0157424,-0.0201879,-0.0833512,-0.198301,-0.107994,0.0297709,0.103855,0.0801713,0.0388642,0.0359414,0.0292678,0.018502,0.0579402,0.0975949,0.0893172,0.0618623,0.0606746,0.109158,0.0900875,-0.0396795,-0.153833,-0.143901,-0.0425697,0.0129327,-0.0212754,-0.114323,-0.106033,-0.0340363,0.0379599,-0.0089237,-0.088921,-0.0862201,0.0474339,0.167838,0.182949,0.0470029,0.00680967,0.049364,0.0353754,-0.0642389,-0.149769,-0.152651,-0.129541,-0.0458573,0.0893414,0.206107,0.170501,0.0640835,0.0449988,0.0707878,0.0613435,-0.0313493,-0.0949734,-0.0754759,-0.0501625,-0.076211,-0.105285,-0.0999385,-0.043193,0.0110778,0.0585799,0.108382,0.136519,0.0847355,0.0164158,-0.00129347,-0.0147702,-0.117115,-0.163152,-0.0802955,0.0888248,0.0949496,-0.0399991,-0.0685032,0.0966139,0.176385,0.131615,0.0828535,0.0600508,-0.0108587,-0.0954566,-0.160178,-0.17396,-0.0812138,-0.000154462,0.0522184,0.0654453,-0.0340404,-0.103019,-0.109827,-0.0469827,0.0298981,0.0599993,0.112474,0.199146,0.105595,-0.116838,-0.195781,0.0484508,0.207331,0.144926,-0.0389138,-0.0889219,0.0803227,0.115652,0.0493976,-0.00187093,-0.0685898,-0.145467,-0.175786,-0.136159,
-0.0214467,-0.0475529,-0.0423737,-0.038842,-0.0342207,-0.0361075,-0.0190099,-0.000544213,-0.00355731,-0.0224253,0.0240701,0.0786281,0.0851516,-0.00249466,-0.0805476,-0.0360115,0.056795,0.0519004,-0.0423861,-0.0743608,-0.0625569,0.0135995,0.0657253,0.0859372,0.0792003,0.024525,-0.0564966,-0.0953002,-0.0282949,-0.0120501,-0.0511937,-0.0704872,-0.0374975,-0.0215648,-0.0395209,-0.030568,0.0604789,0.127013,0.0836718,0.00983091,-0.0138068,0.0337863,0.0431451,-0.0205925,-0.0531024,-0.0038316,0.0545546,0.0449692,-0.00884773,-0.081314,-0.0696031,-0.0180241,0.043086,0.0406724,-0.0120201,-0.0550169,-0.0577747,-0.00747254,0.0436064,0.0643899,0.0440919,0.0340303,0.0439836,0.0683586,0.0552921,-0.013775,-0.0859796,-0.0774959,-0.0116746,0.00800676,-0.059521,-0.0834723,-0.00883218,0.0541587,0.0465545,-0.0281995,-0.0483083,0.0114876,0.0356619,-0.0212306,-0.0326448,0.0143389,0.0827642,0.0715023,-0.00449248,-0.00963941,0.0338416,0.045303,0.0292699,0.0261872,0.0263884,-0.0303385,-0.107548,-0.103425,-0.0084654,0.00839383,-0.10373,-0.149312,-0.0373268,0.0448126,0.00866367,-0.0390221,-0.0293321,0.051066,0.0725883,0.0401184,-0.00679707,0.00585869,0.055906,0.0840342,0.0495022,-0.0492819,-0.0689266,-0.0515814,-0.0106853,0.0128078,0.00186473,0.00506737,0.0316214,0.0210678,-0.0373772,-0.0792401,-0.0374903,0.00983674,0.000305529,-0.0345743,-0.0206872,0.0440648,0.0569784,0.0409938,0.0339402,0.0175888,-0.0576097,-0.0959685,-0.0858198,

0.093968,0.0741102,0.0168555,-0.0157872,-0.0228338,-0.0473241,-0.0755939,0.00536283,0.0976939,0.200916,0.129152,-0.00436138,-0.108522,-0.124072,-0.0917776,-0.0638769,-0.0622009,-0.0907148,-0.10213,-0.0269434,0.0572255,0.0783329,0.0306059,-0.002809,0.0252299,0.103981,0.0671329,0.0154512,-0.0120633,0.0338228,0.0530441,-0.0275294,-0.0845147,-0.0380161,0.0544248,0.084739,0.0455112,-0.0758488,-0.11628,-0.0958931,0.0121478,0.130037,0.112413,0.00296561,-0.0592082,-0.088381,-0.00686797,0.0413822,0.0510022,0.0245371,-0.0462921,-0.111076,-0.0690496,0.0361362,0.102181,0.103051,0.0145867,-0.0126006,0.00484913,-0.00708305,-0.0742294,-0.0857808,-0.0846431,-0.0839423,-0.0505011,0.0176753,0.0973106,0.10955,0.078689,-0.0120163,-0.0316896,-0.00127259,0.0208528,-0.0132213,-0.04929,-0.0279306,0.0041732,0.02064,0.0632311,0.0486723,0.037143,0.00275356,-0.0327509,-0.0488453,-0.0637324,-0.0763102,-0.0484985,0.0674967,0.132948,0.0372341,-0.0679932,-0.078755,-0.0261244,-0.0123684,-0.0897947,-0.132235,-0.00954756,0.115723,0.146512,0.0872724,0.0240214,0.0671534,0.0884326,-0.0343471,-0.0892904,-0.0335295,0.0679214,0.0536279,-0.0687948,-0.165115,-0.152502,-0.0465107,0.028306,0.0513817,0.0475616,0.0127558,-0.0193779,-0.0252424,0.0079707,0.0204758,0.0272624,0.0363591,0.080224,0.14084,0.0414484,-0.0375609,-0.0503063,-0.0463899,-0.0642884,-0.0153871,0.044257,0.0795382,-0.00445449,-0.104745,-0.0825695,
-0.0246163,0.00733103,0.0477984,0.056081,-0.000186376,-0.0285269,-0.0430101,-0.0376416,-0.067254,-0.0968165,-0.0355815,0.0221206,0.0180028,-0.00134594,0.0467234,0.0902527,0.0722071,0.000531775,-0.0810434,-0.0364835,0.0306679,0.0325319,-0.00404135,-0.00554339,0.0236703,0.043962,0.0116918,0.00751387,0.00992655,-0.0318546,-0.0977284,-0.0958261,-0.0220266,-0.0296232,-0.132703,-0.137149,-0.0822553,0.0215398,0.0849787,0.112966,0.200376,0.17004,0.12443,0.0513657,0.0575543,0.076484,-0.016683,-0.0920593,-0.0749039,-0.0125407,-0.0055235,-0.0901404,-0.113096,-0.0371051,0.0620406,0.0929961,0.0126656,-0.0405558,-0.0506898,-0.0498551,-0.0418209,0.0122203,0.0502657,0.0270399,-0.0765448,-0.109337,-0.0686971,-0.00134126,0.059014,0.178432,0.12611,0.103619,-0.00919443,-0.0863469,-0.103372,-0.0111437,0.0559101,0.112594,0.125318,-0.014546,-0.0789597,-0.112585,0.004914,0.103931,0.10354,-0.0283842,-0.169782,-0.0800809,-0.0484074,-0.0482382,-0.0586432,0.0152447,0.116022,0.143652,0.0678077,0.0509961,0.0323016,-0.0197174,-0.119833,-0.210356,-0.137858,0.00531864,0.0850321,0.108142,0.097845,0.107297,0.0448576,-0.0566504,-0.0778275,0.00606826,0.0743761,0.0111314,-0.0832234,-0.10144,-0.0545466,0.017706,0.0691838,0.140272,0.119785,0.067674,-0.0479845,-0.105094,-0.0749535,0.0721835,0.156237,0.0861807,-0.00574156,-0.0442477,-0.0785065,-0.0679973,-0.0950166,-0.140671,-0.0889715,-0.0258809,0.0211042,
-0.0209298,0.0419664,0.111106,0.0980008,-0.0550407,-0.0969844,0.0197451,0.10965,0.103506,-0.0116432,-0.111156,-0.0763457,-0.000576637,-0.00951391,-0.0678693,-0.0862074,-0.0877642,-0.0952813,-0.0447633,0.0430694,0.0835762,0.0405864,0.0136665,0.0331232,0.0574134,0.0467195,0.0173953,0.0756738,0.0917777,-0.00627555,-0.114179,-0.07919,0.0459899,0.0457103,-0.0206252,-0.0416168,-0.00585261,0.0272443,-0.0169923,-0.0349807,0.0359536,0.0973195,0.0217268,-0.0564012,-0.0481405,0.0912621,0.10548,0.00965511,-0.0887531,-0.0900762,-0.0532118,0.0190135,0.07006,0.127067,0.10713,0.0197127,-0.098951,-0.129357,-0.070711,-0.0342323,-0.0710898,-0.0761935,-0.0661659,-0.0237697,0.0473017,0.100317,0.147162,0.137348,0.121636,0.0447725,-0.0564368,-0.103495,-0.0970652,-0.0259477,0.0123955,0.0347575,0.0372999,0.0314186,-0.0839129,-0.106973,-0.0998251,-0.0510317,0.032758,0.03351,-0.0254261,-0.0179506,0.123612,0.101218,-0.0180152,-0.0890706,-0.0367542,0.0901327,0.111614,-0.0509121,-0.099063,0.0229574,0.113147,0.0830854,-0.0377087,-0.0963587,0.00877437,0.0841792,0.0147895,-0.0910467,-0.056086,-0.0351534,-0.0805146,-0.137562,-0.14783,-0.0935021,-0.0276818,0.047292,0.109214,0.1441,0.149052,0.102752,0.0631238,0.00520078,-0.0726485,-0.0933705,-0.0288714,0.096727,0.134544,0.0621349,-0.11533,-0.155657,-0.117025,-0.0814595,-0.0424834,0.0418642,0.0412703,-0.0479761,-0.0913938,-0.0189521,0.0734599,
-0.0541038,-0.101362,-0.126193,-0.114507,0.0177966,0.080737,0.0277114,-0.074877,-0.11517,-0.0919823,-0.00958015,0.00812382,0.0131118,0.0616705,0.0946808,0.074646,0.0619181,0.0786758,0.0555052,-0.0375583,-0.0931781,-0.0151364,0.0777696,0.0679614,-0.0170413,-0.108575,-0.0401967,0.035696,0.0375933,-0.0014099,0.00549719,0.033518,-0.0177872,-0.0938393,-0.191001,-0.118752,-0.0235907,0.139252,0.131172,0.0888434,0.0032794,-0.0535062,-0.00876702,0.0304788,0.028128,-0.0473106,-0.0895638,-0.0864184,-0.0286739,0.0241693,0.0600022,0.027393,-0.0127285,-0.0239217,-0.011,0.000338977,0.0165039,0.0431815,0.0449501,0.0100922,-0.00151622,0.0632298,0.162877,0.195941,-0.0262011,-0.203094,-0.2026,-0.0772991,-0.00049312,0.0179825,-0.00145566,0.00875291,0.00164435,-0.0427092,-0.0788333,-0.00594418,0.0663209,0.105305,0.108262,0.0446153,0.0381107,0.0120001,-0.027518,-0.0258061,0.000914401,-0.0298433,-0.157902,-0.0956128,0.01732,0.0756212,0.0439612,-0.0398104,-0.0258398,0.127001,0.152425,0.0459002,-0.0938755,-0.147337,-0.095255,-0.0160634,0.0367346,0.0584143,0.110933,0.145,0.0687344,0.0222072,0.0103307,0.0314874,0.0452229,0.018786,-0.04475,-0.118313,-0.146613,-0.127768,-0.0614799,0.0306901,0.078966,0.100631,0.0619926,0.0386733,-0.0355207,-0.115196,-0.150376,-0.0966917,0.0874838,0.127015,0.0869757,0.0674238,0.0743841,-0.0157106,-0.0905523,-0.10839,-0.0154814,0.0274232,-0.00512437,
0.0971184,0.125771,0.0219923,-0.0875997,-0.00748559,0.101466,0.100603,-0.0544061,-0.134647,-0.125948,0.00815375,0.0609966,0.0164218,-0.0407145,-0.0437024,-0.0142558,0.017347,0.0501209,0.0499445,0.0168924,0.0515043,0.11785,0.106144,0.00602224,-0.0846961,-0.0635221,0.0652145,0.11681,-0.0275937,-0.103102,-0.0450354,0.0175791,-0.0623707,-0.134937,-0.177974,-0.0574245,0.0155728,0.0699877,0.0332455,0.0194145,0.0188646,0.0293604,0.0709322,0.0670711,0.0630818,0.00685103,-0.0470936,-0.0409686,-0.00487801,0.0111275,0.0162639,0.0310879,0.0516099,0.0446929,-0.0195901,-0.103908,-0.0799147,-0.0036675,0.0495899,0.0216699,-0.0191681,0.0218254,0.09686,0.110548,-0.0551982,-0.144946,-0.0805539,0.0289084,0.0525531,-0.0518464,-0.0670796,-0.00713265,0.0674756,-2.07285e-07,-0.10217,-0.085707,-0.00812663,0.00102902,-0.0150168,0.0468494,0.0870782,0.0652414,-0.0439924,-0.0580616,0.0532674,0.117561,-0.00576333,-0.100705,-0.00948716,0.11015,0.119705,-0.0117645,-0.0601996,0.0533832,0.0873447,-0.0230061,-0.117147,-0.131963,-0.0773006,-0.0487532,-0.02082,0.0579034,0.13601,0.0788968,-0.0240077,-0.0181962,0.042092,0.0279711,-0.0456433,-0.049213,0.0378425,0.0585338,-0.0208026,-0.0443932,0.0323368,0.0929956,0.0379469,-0.090832,-0.0655428,0.0245712,0.0683972,-0.0286694,-0.0807848,-0.0616867,0.0185128,0.0276585,0.0510936,0.102828,0.166461,0.000639105,-0.132044,-0.160036,-0.0423396,-0.0153695,-0.0444263,

0.0163901,0.0158532,0.0197109,0.0268611,0.030004,0.0349872,0.0556689,0.0532736,0.0376669,0.000844059,-0.0220027,-0.0166557,-0.0125455,-0.0139249,-0.012566,-0.0222871,-0.0458019,-0.042329,-0.00721909,0.028922,0.0501855,0.0349472,-0.0337747,-0.0382838,-0.0130478,0.0162621,0.026234,0.0119,-0.0214835,-0.0805827,-0.134966,-0.0938105,0.00238681,0.079271,0.0916491,0.056105,0.0265836,0.0238653,0.0180581,0.00114132,-0.0079353,-0.0050945,0.00989252,0.0331472,0.0488363,0.0145911,-0.0177986,-0.0356819,0.00250628,0.0222315,-0.00641243,-0.0346292,-0.0106171,0.0158233,-0.00573071,-0.061072,-0.0543304,0.0138145,0.0618228,0.0082,-0.0680671,-0.0850775,-0.0513631,0.0263051,0.0630509,0.0587742,0.0338541,0.0214445,0.0303851,0.0521668,0.0574118,0.0026251,-0.0575503,-0.0899409,-0.0540837,0.0156207,0.0075011,-0.0386603,-0.0314257,0.0432858,0.0704024,0.0609133,0.0192278,0.0120487,0.031564,0.0105002,-0.0221525,-0.030909,0.0100912,0.0449373,-0.000967915,-0.0456773,-0.0173305,0.0229222,-0.00127534,-0.10114,-0.137459,-0.0513085,0.0992473,0.112102,0.0185415,-0.0688607,-0.0387269,0.0132972,0.00865258,-0.0228584,-0.004426,0.0353172,0.0570497,0.0519269,0.0389762,0.0172255,-0.00406061,-0.0425914,-0.0538868,-0.0349427,0.00658167,0.0273285,0.0296424,0.0322232,0.0290819,-0.0165726,-0.0461532,-0.0523258,-0.000576094,0.0216415,-0.0110606,-0.0509227,-0.0114035,0.0375638,0.0373325,0.00131313,-0.00957246,0.0279558,0.0642098,
-0.036428,-0.0271206,-0.0187994,-0.0339358,-0.0543251,-0.0623409,-0.0662037,-0.060492,-0.076151,-0.0674021,0.0303465,0.0874564,0.068808,-0.0571275,-0.140734,-0.119493,0.0156098,0.100854,0.0580401,-0.00780967,-0.0328116,0.0182585,0.0748573,0.0708369,0.0398382,0.000945096,-0.0127193,0.0198749,0.0789858,0.0884705,0.0409769,-0.00986337,0.00247615,0.0243378,-0.012673,-0.0658274,-0.0322982,0.0462988,0.0475308,-0.0600103,-0.109264,-0.0336757,0.0705406,0.0763713,-0.0720303,-0.135408,-0.158455,-0.0976955,-0.0579816,-0.0933645,-0.0475986,0.0464944,0.0691552,0.029284,-0.0112942,0.0270773,0.0868448,0.0919198,0.0861854,0.0722447,0.0862522,0.0637563,0.0600784,0.114713,0.114631,0.0122386,-0.107967,-0.120485,-0.0277711,0.0783943,-0.0335898,-0.199846,-0.139711,-0.0162177,0.0587323,-0.0382634,-0.0725233,0.0130229,0.0698578,-0.0131246,-0.0934035,-0.0227806,0.111069,0.0679901,-0.0571308,-0.104125,-0.0251803,0.0825485,0.111203,0.0375775,0.0340708,0.072638,0.0412218,-0.0189358,-0.072529,-0.0408025,0.0101367,0.029471,0.0115897,-0.0135153,0.00386357,0.0958765,0.17432,0.150521,0.0128282,-0.143098,-0.140791,-0.0698412,-0.0319547,-0.039553,-0.0785571,-0.0482046,-0.00632093,0.0378228,0.0605854,0.0612355,0.00613708,-0.0559308,-0.0522372,-0.00126492,0.0114751,-0.0117939,0.00409085,0.0654883,0.0664021,-0.0159556,-0.0888264,-0.0612236,0.0453825,0.0409683,0.00543222,0.00612998,0.0455482,0.0238352,-0.030045,
0.0267566,0.052411,0.053561,0.0901659,0.128144,0.106384,0.0452547,0.0329214,0.0903074,0.114337,-0.0260255,-0.113774,-0.104244,0.0154574,0.106719,0.0839451,-0.0775592,-0.192287,-0.142748,-0.0195994,0.0648793,0.0132058,-0.169145,-0.193492,-0.0930604,0.068959,0.150283,0.100952,0.0806732,0.061353,0.034561,-0.0149137,-0.036017,-0.0261417,0.0431639,0.159373,0.214001,0.182948,-0.00936393,-0.128694,-0.093343,-0.00345582,0.0195724,-0.00363286,0.0117534,0.0391993,0.00909609,-0.148317,-0.154576,-0.0291075,0.0283958,-0.0799007,-0.115165,0.0137437,0.18443,0.154222,-0.0643674,-0.108927,0.0434329,0.0980027,-0.0474607,-0.200006,-0.187785,0.0575761,0.190956,0.110617,0.0128495,0.0169959,0.0514921,0.0129032,-0.0402943,-0.0381786,-0.0417749,-0.0993859,-0.0971719,0.0777599,0.162196,0.0865115,-0.0617571,-0.0231589,0.165726,0.194172,-0.0450039,-0.146716,-0.10619,0.0760635,0.09603,0.00839869,-0.0230829,0.06828,0.0196038,-0.168959,-0.169929,-0.0807997,0.0705584,-0.000908814,-0.134843,-0.0992542,0.102484,0.164988,0.0736268,-0.0397358,-0.0669217,-0.115905,-0.178094,-0.123232,0.0917682,0.177733,0.140752,0.0742696,0.159077,0.24513,0.188151,-0.073112,-0.205977,-0.165796,-0.0231802,0.0209639,-0.0240019,-0.0253319,-0.00764965,-0.0531355,-0.113198,-0.153582,-0.0431958,0.0495302,0.047597,0.0184087,0.0818262,0.129971,0.112763,-0.0296035,-0.18768,-0.113384,0.0190204,
-0.0237948,-0.229773,-0.262164,-0.286844,-0.3083,-0.304711,-0.300576,-0.202978,-0.122498,0.0540971,0.190391,0.156482,0.0490375,-0.101374,-0.139201,-0.0894876,0.0951915,0.27021,0.287973,0.16906,0.0366742,-0.0522795,0.124651,0.26236,0.259096,0.0944465,-0.105928,-0.110006,-0.0513851,-0.000861029,-0.00918538,-0.0319692,-0.0605188,-0.149891,-0.262949,-0.321028,-0.270531,-0.234022,-0.181485,-0.109776,-0.0414726,0.0993026,0.184909,0.16371,-0.102491,-0.216504,-0.164362,0.21991,0.312547,0.0948898,-0.0685797,0.0585602,0.147953,0.00630509,-0.221198,-0.203529,0.062394,0.148473,0.0615494,0.0597722,0.260301,0.351983,0.304211,0.100668,-0.0541557,-0.140123,-0.239125,-0.279207,-0.185844,0.0983697,0.0823662,-0.139937,-0.0885495,0.126179,0.17349,-0.206388,-0.347474,-0.125358,0.197981,0.152704,-0.260918,-0.306465,0.0513968,0.15181,-0.00809513,-0.177067,-0.0597749,0.173778,0.209344,-0.0477752,-0.024572,0.282023,0.30374,0.211684,-0.0482715,-0.035172,0.141249,0.183213,0.0115627,-0.144493,-0.156623,-0.0656712,0.0451367,0.151634,0.193716,0.0631175,-0.206619,-0.30893,-0.282159,-0.174296,-0.116174,-0.113853,-0.0687061,0.129534,0.219728,0.113267,-0.153573,-0.22659,-0.0092599,0.176929,0.134952,-0.0377952,-0.000415748,0.203963,0.271374,0.119795,-0.0947,-0.164839,-0.0542162,-0.0192236,-0.0642599,-0.0443788,0.122012,0.15298,0.108449,
0.0666099,-0.0564582,-0.111694,-0.113798,-0.083691,-0.0596363,-0.0872882,-0.0951247,-0.0799978,-0.0251737,0.02858,0.0379469,0.0487172,0.0485391,0.000123195,-0.03727,0.00219843,0.0967457,0.109528,0.0362095,-0.0436839,-0.0675102,0.0760343,0.10566,0.0349759,-0.0549929,-0.0388918,0.0301336,0.0332916,-0.0255764,-0.0140863,0.0704067,0.068301,-0.0211372,-0.116341,-0.118787,-0.0864,-0.113368,-0.119047,-0.0256852,0.0508349,0.0622452,0.00616306,-0.0406812,-0.0599033,-0.0238183,0.000567186,0.0358044,0.0257564,0.00501651,0.0255332,0.0886275,0.0653884,-0.0218256,-0.0889582,-0.0326434,0.0803676,0.0701521,-0.0237933,-0.0277787,0.0755672,0.133051,0.0863177,-0.0455432,-0.0541119,0.0089736,-0.00291291,-0.0636133,-0.105616,-0.0264865,0.0311238,-0.00595732,-0.0187954,0.0250103,0.0476737,-0.0560887,-0.117304,-0.0647657,0.0549339,0.0830333,-0.0733823,-0.146849,-0.0568253,0.0313252,0.0692832,0.0352018,0.0238858,0.0126156,-0.0298517,-0.0381174,0.0551807,0.112342,0.056799,0.00858251,0.0281991,0.115489,0.119324,0.0109923,-0.104197,-0.0704564,-0.00534891,-0.0162014,-0.0544481,-0.00402018,0.0917768,0.100027,-0.03696,-0.118106,-0.122841,-0.087631,-0.0819215,-0.0625182,-0.00702995,0.0925032,0.110392,0.054779,-0.0287224,-0.0281044,0.0378179,0.0556134,0.0138364,-0.0243173,-0.0102148,0.0241289,0.0379465,0.0266964,0.00931845,-0.000584175,-0.000547679,0.00626559,0.0141494,0.0161448,-0.0065456,-0.0244319,-0.0386753,

0.025679,0.0306126,-0.00366598,-0.0834402,-0.0683859,-0.0395778,-0.0277913,-0.036328,-0.0202179,0.0085366,0.0144646,-0.00768549,-0.0381351,-0.0544908,-0.0626024,-0.0811563,-0.0581783,-0.0390464,-0.0371915,-0.0508386,-0.0604786,-0.00064237,0.0507577,0.044939,0.0197135,0.0231567,0.103933,0.110033,0.101714,0.0842783,0.0383787,0.0238976,0.038524,0.0618713,0.0436642,0.0265031,-5.94528e-06,-0.0164032,-0.0256425,-0.0473153,-0.0854957,-0.0908201,-0.0805344,-0.0689288,-0.0791448,-0.101324,-0.0902571,-0.0614542,-0.0778576,-0.0641955,-0.0524182,0.00705047,0.0504574,0.0675681,0.0376708,0.0352202,0.100413,0.0869833,0.0714654,0.0708404,0.0861357,0.10205,0.0842859,0.0551657,0.0283745,0.00402414,0.00578887,0.0306897,0.00346058,-0.0855494,-0.0979917,-0.0810818,-0.070624,0.0115535,0.0213161,-0.0089452,-0.0306005,-0.0371666,-0.0436824,-0.0611217,-0.00457883,0.072208,0.128019,0.0584342,-0.00216083,-0.0604546,-0.0465622,-0.0500351,-0.0476452,-0.0401897,-0.0351802,-0.0139248,0.00478297,-0.00638898,-0.0434633,-0.0360792,0.0363043,0.0840555,0.0826784,0.085743,0.0982605,0.0475228,0.0160719,-0.0278788,-0.0167286,0.0489812,0.0630163,0.0278044,-0.0348025,-0.0669859,-0.0534964,0.00492788,0.0254461,-9.92203e-06,-0.0102198,-0.00806081,-0.00469362,-0.0272125,-0.0632327,-0.092797,-0.101848,-0.0797042,-0.0765899,-0.0851808,-0.075261,-0.0269789,0.055255,0.0776478,0.0554256,0.0269704,0.0522117,0.0961101,0.115262,0.106982,0.0781902,
-0.125023,-0.149104,-0.0819886,0.125132,0.16662,0.0985727,-0.00651408,-0.0881225,-0.130067,-0.112067,-0.0834968,-0.0107445,0.0700001,0.0722166,-0.00329118,-0.0681067,-0.0848154,-0.129686,-0.173055,-0.136986,-0.0718408,0.0302621,0.0735498,0.109992,0.146475,0.135971,0.0969501,0.0425753,0.063098,0.100621,0.0699149,0.026934,0.00213668,-0.0413012,-0.0855162,-0.125227,-0.135569,-0.0838754,-0.0662779,-0.0060989,0.106531,0.136393,0.0179643,-0.109198,-0.121832,-0.0776377,-0.00904952,0.00348017,-0.0146318,-0.0155141,-0.0425024,-0.135666,-0.0698493,0.0359691,0.144219,0.0796445,-0.0243634,-0.0266463,0.0542698,0.117618,0.105288,0.00618662,-0.023253,0.0458192,0.0912882,0.0571294,-0.0314727,-0.0878402,-0.0508445,-0.0252172,-0.0160347,-0.0286831,-0.0680708,-0.0292004,0.0315082,0.0759928,-0.0216952,-0.100172,-0.075563,0.00870993,0.109271,0.0721239,-0.0451446,-0.0715342,0.00154739,0.136397,0.0852539,-0.00531386,-0.120768,-0.0874681,0.00508966,-0.0104027,-0.160598,-0.16342,-0.036899,0.158027,0.145305,0.0719704,0.0565599,0.0717429,-0.00936712,-0.157277,-0.169588,0.0518045,0.13412,-0.034654,-0.150806,-0.0574357,0.114813,0.143631,-0.0149325,-0.135322,-0.0253124,0.158733,0.163295,0.0829508,-0.0612209,-0.0786345,-0.03199,-0.0295678,-0.0667934,-0.0840278,-0.0985273,-0.0909064,-0.0186044,0.0682341,0.022224,-0.0958712,-0.151639,-0.100913,0.0362562,0.0428749,0.00586737,0.00578366,0.0602911,
-0.155076,-0.0541342,0.0111092,0.0823004,0.051908,-0.00167756,-0.0837794,-0.141075,-0.0904299,-0.00156826,0.031942,0.00674314,-0.0759718,-0.162125,-0.199041,-0.199668,-0.146096,-0.153779,-0.190401,-0.187943,-0.150139,0.0466449,0.159147,0.160435,0.118472,0.0943904,0.19884,0.204858,0.216087,0.217903,0.122247,0.0629165,0.0521844,0.0491481,0.0197819,0.00464601,-0.00981345,-0.0187438,-0.0179719,-0.0102268,-0.0214135,-0.076948,-0.178443,-0.221937,-0.225071,-0.231843,-0.178004,-0.108138,-0.125151,-0.112962,-0.129173,-0.115654,0.0198818,0.0989012,0.0828572,0.0436112,0.12125,0.172709,0.204019,0.209362,0.174204,0.124676,0.148377,0.198142,0.184789,0.0817505,-0.00666011,0.0312297,0.0432079,-0.0997191,-0.187755,-0.196369,-0.210838,0.0462306,0.13419,0.0724607,-0.137167,-0.194505,-0.12541,-0.0477086,0.0800413,0.104707,0.0470004,-0.0300705,-0.0374919,0.0260905,-0.00176528,-0.114191,-0.24447,-0.198422,-0.0551998,0.0665356,0.0785582,0.0180996,0.00232576,0.0304786,0.0927682,0.160494,0.190392,0.221734,0.158548,-0.0585213,-0.0762992,0.075903,0.0840315,-0.0584439,-0.0966224,-0.00450227,0.096561,0.0814568,-0.0434878,-0.0920651,0.00184941,0.092119,0.056266,-0.0629032,-0.173169,-0.189751,-0.154575,-0.159025,-0.192487,-0.181984,-0.187921,-0.177197,-0.0829809,0.0707252,0.133349,0.0548124,-0.019976,0.00675733,0.179924,0.224541,0.186126,0.122622,0.0974282,
0.134237,0.0972556,0.0850255,0.0816662,0.0551335,0.103752,0.176305,0.185078,0.112498,0.0682959,0.102383,0.169509,0.130347,0.0880728,0.106408,0.162248,0.103527,0.0840042,0.154492,0.230564,0.226507,-0.0662893,-0.242709,-0.238268,-0.177933,-0.146993,-0.259225,-0.235109,-0.244844,-0.275125,-0.187281,-0.095041,-0.0578603,-0.120088,-0.152221,-0.149387,-0.0590309,0.0582829,0.0916646,0.103203,0.151858,0.184506,0.237536,0.256592,0.273954,0.31101,0.287448,0.25338,0.297869,0.197709,0.155014,0.0729577,-0.0370325,-0.0933268,-0.135595,-0.162323,-0.309149,-0.239948,-0.233664,-0.268498,-0.293038,-0.264692,-0.224943,-0.231424,-0.216843,-0.150444,-0.114273,-0.175741,-0.0474573,0.255501,0.293179,0.229226,0.170211,-0.0559727,-0.0633461,0.040009,0.146984,0.22462,0.22348,0.20224,-0.044445,-0.167222,-0.111571,0.0348578,0.104994,0.0653765,0.0583427,0.125872,0.168559,0.145516,0.148081,0.0898604,-0.0707157,-0.165368,-0.145334,-0.0333623,-0.144488,-0.298885,-0.300202,-0.260142,-0.12978,0.0115475,-0.011373,0.0024569,0.0686379,0.0710671,-0.025043,-0.0433381,-0.00729978,-0.00604744,-0.0806276,-0.0986116,-0.0510276,0.0273784,0.0345763,0.0644471,0.149403,0.253979,0.263844,0.244224,0.278708,0.290918,0.312069,0.289707,0.155623,-0.0515046,-0.197632,-0.171996,-0.100815,-0.0808527,-0.20364,-0.272698,-0.266538,-0.204619,-0.142739,
